group	x	y
1	1	1
1	0.994285714285714	1
1	0.971428571428571	1
1	0.965714285714286	1
1	0.96	1
1	0.914285714285714	1
1	0.868571428571429	1
1	0.845714285714286	1
1	0.822857142857143	1
1	0.805714285714286	1
1	0.765714285714286	1
1	0.742857142857143	1
1	0.714285714285714	1
1	0.68	1
1	0.662857142857143	1
1	0.64	1
1	0.571428571428571	1
1	0.554285714285714	1
1	0.474285714285714	1
1	0.44	1
1	0.354285714285714	1
1	0.285714285714286	1
1	0.251428571428571	1
1	0.228571428571429	1
1	0.205714285714286	1
1	0.177142857142857	1
1	0.154285714285714	1
1	0.142857142857143	1
1	0.137142857142857	1
1	0.131428571428571	1
1	0.125714285714286	1
1	0.12	1
1	0.114285714285714	1
1	0.108571428571429	1
1	0.0971428571428571	1
1	0.0914285714285714	1
1	0.0571428571428571	1
1	0.0514285714285714	1
1	0.0457142857142857	1
1	0.04	1
1	0.0342857142857143	1
1	0.0628571428571429	0.975
1	0.0742857142857143	0.95
1	0.0742857142857143	0.9375
1	0.0742857142857143	0.9125
1	0.0742857142857143	0.85
1	0.0685714285714286	0.85
1	0.0685714285714286	0.825
1	0.0685714285714286	0.8
1	0.0685714285714286	0.775
1	0.0685714285714286	0.7375
1	0.0685714285714286	0.725
1	0.0628571428571429	0.7
1	0.0628571428571429	0.675
1	0.0628571428571429	0.6375
1	0.0628571428571429	0.625
1	0.0514285714285714	0.625
1	0.0514285714285714	0.6
1	0.0171428571428571	0.6
1	0.0171428571428571	0.575
1	0.0171428571428571	0.525
1	0.0457142857142857	0.4125
1	0.04	0.4
1	0.04	0.375
1	0.04	0.325
1	0.0228571428571429	0.325
1	0.0171428571428571	0.3125
1	0.0171428571428571	0.2125
1	0	0.2125
1	0	0.1
1	0	0.0375
1	0	0
2	1	1
2	0.994285714285714	1
2	0.988571428571429	1
2	0.982857142857143	1
2	0.96	1
2	0.914285714285714	1
2	0.868571428571429	1
2	0.845714285714286	1
2	0.828571428571429	1
2	0.805714285714286	1
2	0.782857142857143	1
2	0.765714285714286	1
2	0.737142857142857	1
2	0.697142857142857	1
2	0.662857142857143	1
2	0.64	1
2	0.571428571428571	1
2	0.537142857142857	1
2	0.468571428571429	1
2	0.388571428571429	1
2	0.354285714285714	1
2	0.268571428571429	1
2	0.245714285714286	1
2	0.228571428571429	1
2	0.222857142857143	1
2	0.2	1
2	0.171428571428571	1
2	0.137142857142857	1
2	0.131428571428571	1
2	0.125714285714286	1
2	0.12	1
2	0.108571428571429	1
2	0.0857142857142857	1
2	0.08	1
2	0.0742857142857143	1
2	0.0628571428571429	1
2	0.0571428571428571	1
2	0.0857142857142857	0.975
2	0.08	0.975
2	0.08	0.9625
2	0.0742857142857143	0.9625
2	0.0685714285714286	0.9625
2	0.08	0.9375
2	0.0742857142857143	0.9375
2	0.0685714285714286	0.9375
2	0.0685714285714286	0.925
2	0.0685714285714286	0.9
2	0.0342857142857143	0.9
2	0.0285714285714286	0.875
2	0.0285714285714286	0.85
2	0.0285714285714286	0.825
2	0.0285714285714286	0.8
2	0.0285714285714286	0.775
2	0.0285714285714286	0.7625
2	0.0285714285714286	0.7
2	0.0571428571428571	0.5875
2	0.0571428571428571	0.55
2	0.0571428571428571	0.5125
2	0.0571428571428571	0.4625
2	0.0457142857142857	0.4625
2	0.0457142857142857	0.4375
2	0.0285714285714286	0.4375
2	0.0285714285714286	0.4125
2	0.0285714285714286	0.3875
2	0.0228571428571429	0.375
2	0.0228571428571429	0.325
2	0.0228571428571429	0.225
2	0.0171428571428571	0.2125
2	0	0.2125
2	0	0.1
2	0	0.0375
2	0	0
